,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
1830,600006.SH,20121213,2.6291,2.6764,2.6008,2.6197,2.6386,-0.018899999999999917,-0.7163,53111.27,14856.337
1829,600006.SH,20121214,2.6197,2.7143,2.6197,2.7048,2.6197,0.08510000000000018,3.2485,119505.46,33907.249
1828,600006.SH,20121217,2.7048,2.7521,2.6859,2.7143,2.7048,0.009500000000000064,0.3512,104387.61,29984.929
1827,600006.SH,20121218,2.7143,2.7426,2.6859,2.7237,2.7143,0.009399999999999853,0.3463,74909.13,21497.608
1826,600006.SH,20121219,2.7237,2.9034,2.6953,2.8845,2.7237,0.16080000000000005,5.9037,250525.13,74474.683
1825,600006.SH,20121220,2.8372,2.8561,2.7615,2.7899,2.8845,-0.09460000000000024,-3.2796,169296.56,50108.639
1824,600006.SH,20121221,2.7994,2.8372,2.7615,2.7899,2.7899,0.0,0.0,98496.69,29102.82
1823,600006.SH,20121224,2.7899,2.875,2.7615,2.8277,2.7899,0.03780000000000028,1.3549,113207.28,33864.423
1822,600006.SH,20121225,2.8088,2.8656,2.771,2.8467,2.8277,0.018999999999999684,0.6719,138934.73,41499.711
1821,600006.SH,20121226,2.8467,2.8656,2.8088,2.8372,2.8467,-0.00949999999999962,-0.3337,93946.82,28162.064
1820,600006.SH,20121227,2.8372,2.8467,2.7994,2.8088,2.8372,-0.02839999999999998,-1.001,74767.86,22298.568
1819,600006.SH,20121228,2.7994,2.8277,2.7805,2.8183,2.8088,0.00949999999999962,0.3382,57232.29,16968.092
1818,600006.SH,20121231,2.8183,2.8372,2.8088,2.8277,2.8183,0.009400000000000297,0.3335,66873.66,19987.41
1817,600006.SH,20130104,2.8372,2.8656,2.8277,2.8372,2.8277,0.009500000000000064,0.336,101034.07,30386.424
1816,600006.SH,20130107,2.8277,2.8372,2.8088,2.8277,2.8372,-0.009500000000000064,-0.3348,65683.42,19589.348
1815,600006.SH,20130108,2.8183,2.8277,2.7994,2.8088,2.8277,-0.018899999999999917,-0.6684,57468.57,17067.92
1814,600006.SH,20130109,2.8183,2.8845,2.7994,2.8372,2.8088,0.02839999999999998,1.0111,111734.64,33512.598
1813,600006.SH,20130110,2.8372,2.8561,2.8183,2.8467,2.8372,0.00949999999999962,0.3348,80011.99,24011.833
1812,600006.SH,20130111,2.8372,2.8467,2.7521,2.771,2.8467,-0.07569999999999988,-2.6592,77645.38,23044.837
1811,600006.SH,20130114,2.7521,2.8372,2.7426,2.8277,2.771,0.056700000000000195,2.0462,84987.64,25237.925
1810,600006.SH,20130115,2.8372,2.9129,2.8277,2.8939,2.8277,0.06619999999999981,2.3411,150714.6,45766.177
1809,600006.SH,20130116,2.9034,2.9223,2.8561,2.8656,2.8939,-0.02829999999999977,-0.9779,100405.58,30640.438
1808,600006.SH,20130117,2.8656,2.875,2.8277,2.8467,2.8656,-0.01890000000000036,-0.6595,61136.58,18408.319
1807,600006.SH,20130118,2.8372,2.875,2.8088,2.8656,2.8467,0.01890000000000036,0.6639,100302.45,30182.997
1806,600006.SH,20130121,2.8656,2.9223,2.8372,2.8939,2.8656,0.02829999999999977,0.9876,120302.27,36768.828
1805,600006.SH,20130122,2.8845,2.8845,2.8277,2.8561,2.8939,-0.037799999999999834,-1.3062,82476.46,24914.533
1804,600006.SH,20130123,2.8467,2.8561,2.7994,2.8372,2.8561,-0.018899999999999917,-0.6617,85390.46,25549.394
1803,600006.SH,20130124,2.8277,2.8656,2.7899,2.8088,2.8372,-0.02839999999999998,-1.001,74915.96,22379.504
1802,600006.SH,20130125,2.8088,2.9223,2.8088,2.9129,2.8088,0.10409999999999986,3.7062,211206.78,64274.517
1801,600006.SH,20130128,2.9601,3.206,2.9601,3.206,2.9129,0.2930999999999999,10.0621,569459.12,189268.94
1800,600006.SH,20130129,3.2722,3.3763,3.1115,3.1398,3.206,-0.06619999999999981,-2.0649,606504.07,207712.968
1799,600006.SH,20130130,3.1209,3.1398,3.0358,3.0736,3.1398,-0.06620000000000026,-2.1084,256746.22,83448.18
1798,600006.SH,20130131,3.0547,3.0547,2.9885,3.0169,3.0736,-0.05669999999999975,-1.8447,161679.75,51492.451
1797,600006.SH,20130201,3.0074,3.0453,2.9696,3.0263,3.0169,0.009399999999999853,0.3116,133040.3,42259.179
1796,600006.SH,20130204,3.0169,3.0925,2.9885,3.0642,3.0263,0.037900000000000045,1.2524,194741.02,62780.918
1795,600006.SH,20130205,3.0358,3.0831,3.0074,3.0547,3.0642,-0.009500000000000064,-0.31,103848.74,33538.122
1794,600006.SH,20130206,3.0547,3.0831,3.0263,3.0547,3.0547,0.0,0.0,81058.56,26153.26
1793,600006.SH,20130207,3.0074,3.0453,3.0074,3.0074,3.0547,-0.0472999999999999,-1.5484,94366.67,30123.627
1792,600006.SH,20130208,2.9885,3.0925,2.9885,3.0642,3.0074,0.05679999999999996,1.8887,105547.68,34141.481
1791,600006.SH,20130218,3.0736,3.1777,3.0642,3.1398,3.0642,0.07560000000000011,2.4672,180849.79,59856.362
1790,600006.SH,20130219,3.1398,3.1398,3.0453,3.0547,3.1398,-0.08510000000000018,-2.7104,91914.9,29941.314
1789,600006.SH,20130220,3.0547,3.0925,3.0358,3.0736,3.0547,0.018899999999999917,0.6187,77360.0,25115.435
1788,600006.SH,20130221,3.0642,3.0642,2.9507,2.9791,3.0736,-0.09450000000000003,-3.0746,97547.53,30834.729
1787,600006.SH,20130222,2.9791,2.998,2.9507,2.9507,2.9791,-0.02839999999999998,-0.9533,50658.16,15895.444
1786,600006.SH,20130225,2.9507,2.9791,2.9412,2.9601,2.9507,0.009400000000000297,0.3186,32600.78,10186.984
1785,600006.SH,20130226,2.9507,2.998,2.9223,2.9318,2.9601,-0.028300000000000214,-0.956,48234.6,15083.982
1784,600006.SH,20130227,2.9412,2.9696,2.9034,2.9223,2.9318,-0.009500000000000064,-0.324,39066.62,12104.59
1783,600006.SH,20130228,2.9223,2.9791,2.9129,2.9696,2.9223,0.0472999999999999,1.6186,51814.18,16132.758
1782,600006.SH,20130301,2.9696,2.9696,2.9318,2.9696,2.9696,0.0,0.0,61005.82,19042.511
1781,600006.SH,20130304,2.9412,2.9507,2.8561,2.875,2.9696,-0.0945999999999998,-3.1856,73365.71,22419.992
1780,600006.SH,20130305,2.875,2.9034,2.8561,2.9034,2.875,0.02839999999999998,0.9878,62514.16,19037.718
1779,600006.SH,20130306,2.8939,2.9507,2.8845,2.9507,2.9034,0.0472999999999999,1.6291,60503.86,18695.431
1778,600006.SH,20130307,2.9318,2.9412,2.9034,2.9223,2.9507,-0.02839999999999998,-0.9625,57580.52,17767.796
1777,600006.SH,20130308,2.9129,2.9696,2.9034,2.9412,2.9223,0.018899999999999917,0.6468,58986.01,18346.445
1776,600006.SH,20130311,2.9318,2.9318,2.8939,2.9129,2.9412,-0.02829999999999977,-0.9622,43184.48,13258.084
1775,600006.SH,20130312,2.9034,2.9318,2.8372,2.8656,2.9129,-0.0472999999999999,-1.6238,50639.37,15413.822
1774,600006.SH,20130313,2.8656,2.8845,2.7899,2.8277,2.8656,-0.037900000000000045,-1.3226,53169.41,15888.264
1773,600006.SH,20130314,2.8277,2.8561,2.8183,2.8372,2.8277,0.009500000000000064,0.336,24356.18,7309.99
1772,600006.SH,20130315,2.8372,2.8656,2.7994,2.8277,2.8372,-0.009500000000000064,-0.3348,31380.93,9408.478
1771,600006.SH,20130318,2.8088,2.8277,2.7426,2.7521,2.8277,-0.07560000000000011,-2.6736,52360.09,15401.172
1770,600006.SH,20130319,2.7521,2.771,2.7143,2.7615,2.7521,0.009399999999999853,0.3416,34016.59,9874.352
1769,600006.SH,20130320,2.7521,2.8656,2.7521,2.8656,2.7615,0.1041000000000003,3.7697,69750.88,20956.984
1768,600006.SH,20130321,2.8656,2.875,2.8277,2.8467,2.8656,-0.01890000000000036,-0.6595,47874.55,14390.322
1767,600006.SH,20130322,2.8467,2.8467,2.7899,2.8277,2.8467,-0.018999999999999684,-0.6674,50619.58,15068.76
1766,600006.SH,20130325,2.8372,2.8467,2.8088,2.8277,2.8277,0.0,0.0,27929.6,8328.961
1765,600006.SH,20130326,2.8183,2.8183,2.7615,2.7899,2.8277,-0.03780000000000028,-1.3368,31043.05,9140.766
1764,600006.SH,20130327,2.7899,2.8183,2.7805,2.7994,2.7899,0.009500000000000064,0.3405,26227.88,7766.839
1763,600006.SH,20130328,2.7899,2.7899,2.7143,2.7143,2.7994,-0.08509999999999973,-3.0399,44487.3,12878.002
1762,600006.SH,20130329,2.6953,2.7332,2.6859,2.7048,2.7143,-0.009500000000000064,-0.35,25768.0,7377.134
1761,600006.SH,20130401,2.7048,2.7426,2.6953,2.7332,2.7048,0.02839999999999998,1.05,21464.59,6194.165
1760,600006.SH,20130402,2.7332,2.7615,2.7143,2.7237,2.7332,-0.009500000000000064,-0.3476,22356.69,6458.154
1759,600006.SH,20130403,2.7237,2.7426,2.6859,2.7048,2.7237,-0.018899999999999917,-0.6939,22102.5,6316.895
1758,600006.SH,20130408,2.7048,2.7048,2.6481,2.6859,2.7048,-0.018899999999999917,-0.6988,26629.5,7508.196
1757,600006.SH,20130409,2.6859,2.7332,2.6859,2.7237,2.6859,0.037799999999999834,1.4073,33952.09,9769.488
1756,600006.SH,20130410,2.7048,2.771,2.7048,2.7426,2.7237,0.018899999999999917,0.6939,29367.52,8513.961
1755,600006.SH,20130411,2.7615,2.8088,2.7615,2.7805,2.7426,0.037900000000000045,1.3819,70247.36,20663.786
1754,600006.SH,20130412,2.7805,2.7805,2.7143,2.7237,2.7805,-0.05679999999999996,-2.0428,32659.11,9470.848
1753,600006.SH,20130415,2.7143,2.7615,2.6859,2.7143,2.7237,-0.009399999999999853,-0.3451,31794.15,9174.551
1752,600006.SH,20130416,2.6859,2.7426,2.667,2.7426,2.7143,0.02829999999999977,1.0426,30973.0,8846.981
1751,600006.SH,20130417,2.7426,2.7521,2.7048,2.7237,2.7426,-0.018899999999999917,-0.6891,25417.35,7321.761
1750,600006.SH,20130418,2.7143,2.771,2.6481,2.7615,2.7237,0.037799999999999834,1.3878,39165.43,11270.801
1749,600006.SH,20130419,2.7521,2.7899,2.7332,2.7899,2.7615,0.02839999999999998,1.0284,52377.87,15361.773
1748,600006.SH,20130422,2.771,2.7899,2.7521,2.7899,2.7899,0.0,0.0,39794.6,11657.31
1747,600006.SH,20130423,2.8183,2.8183,2.7048,2.7143,2.7899,-0.07559999999999967,-2.7098,60400.49,17550.991
1746,600006.SH,20130424,2.7048,2.771,2.6859,2.7426,2.7143,0.02829999999999977,1.0426,37040.76,10706.599
1745,600006.SH,20130425,2.7426,2.7994,2.7143,2.7521,2.7426,0.009500000000000064,0.3464,81874.18,24015.819
1744,600006.SH,20130426,2.7426,2.8088,2.7143,2.7994,2.7521,0.0472999999999999,1.7187,106217.88,31219.485
1743,600006.SH,20130502,2.7521,2.7615,2.7048,2.7426,2.7994,-0.05679999999999996,-2.029,62549.55,18131.606
1742,600006.SH,20130503,2.7521,2.7994,2.7426,2.7805,2.7426,0.037900000000000045,1.3819,74351.31,21886.448
1741,600006.SH,20130506,2.7615,2.8372,2.7615,2.8372,2.7805,0.056700000000000195,2.0392,86073.32,25596.595
1740,600006.SH,20130507,2.8467,2.9507,2.8088,2.9318,2.8372,0.0945999999999998,3.3343,196558.81,60255.524
1739,600006.SH,20130508,2.9223,3.0263,2.8939,2.9129,2.9318,-0.018899999999999917,-0.6447,212014.0,66323.09
1738,600006.SH,20130509,2.9034,2.9601,2.8561,2.9129,2.9129,0.0,0.0,102406.65,31399.588
1737,600006.SH,20130510,2.8845,3.206,2.875,3.206,2.9129,0.2930999999999999,10.0621,600324.31,197080.815
1736,600006.SH,20130513,3.4046,3.5276,3.3195,3.5276,3.206,0.3216000000000001,10.0312,1384137.37,510347.149
1735,600006.SH,20130515,3.3384,3.3668,3.1871,3.3006,3.5276,-0.22699999999999987,-6.435,970297.22,334424.927
1734,600006.SH,20130516,3.2722,3.2911,3.1587,3.2249,3.3006,-0.07570000000000032,-2.2935,518403.32,176415.216
1733,600006.SH,20130517,3.206,3.2439,3.1587,3.206,3.2249,-0.018899999999999917,-0.5861,434269.48,146635.167
1732,600006.SH,20130520,3.206,3.2249,3.1398,3.2249,3.206,0.018899999999999917,0.5895,365092.85,122782.475
1731,600006.SH,20130521,3.206,3.2249,3.1587,3.1871,3.2249,-0.037799999999999834,-1.1721,293764.55,98850.728
1730,600006.SH,20130522,3.1966,3.329,3.1587,3.2439,3.1871,0.05679999999999996,1.7822,529787.48,182728.683
1729,600006.SH,20130523,3.2155,3.2155,3.1115,3.1304,3.2439,-0.11350000000000016,-3.4989,308978.7,102886.19
1728,600006.SH,20130524,3.1304,3.2439,3.102,3.1587,3.1304,0.028300000000000214,0.904,254226.39,85306.882
1727,600006.SH,20130527,3.1398,3.2155,3.1209,3.1777,3.1587,0.019000000000000128,0.6015,177541.0,59601.058
1726,600006.SH,20130528,3.1682,3.1871,3.1398,3.1777,3.1777,0.0,0.0,174653.86,58365.812
1725,600006.SH,20130529,3.1871,3.3573,3.1682,3.2533,3.1777,0.07559999999999967,2.3791,528891.29,183259.308
1724,600006.SH,20130530,3.2155,3.2533,3.1777,3.206,3.2533,-0.0472999999999999,-1.4539,219553.19,74417.604
1723,600006.SH,20130531,3.2155,3.2344,3.1493,3.1587,3.206,-0.0472999999999999,-1.4754,183447.31,61768.872
1722,600006.SH,20130603,3.1682,3.1682,3.0925,3.102,3.1587,-0.056700000000000195,-1.795,191604.51,63370.078
1721,600006.SH,20130604,3.1115,3.1209,3.0074,3.0453,3.102,-0.05669999999999975,-1.8279,133703.62,43140.877
1720,600006.SH,20130605,3.0547,3.0736,3.0169,3.0547,3.0453,0.009399999999999853,0.3087,66685.97,21507.847
1719,600006.SH,20130606,3.0547,3.0925,3.0358,3.0547,3.0547,0.0,0.0,85284.87,27695.15
1718,600006.SH,20130607,3.0547,3.0831,2.9601,2.9791,3.0547,-0.07560000000000011,-2.4749,100956.56,32052.663
1717,600006.SH,20130613,2.9507,2.9507,2.7994,2.875,2.9791,-0.10409999999999986,-3.4943,92957.11,28181.323
1716,600006.SH,20130614,2.875,2.9223,2.8656,2.9034,2.875,0.02839999999999998,0.9878,60432.15,18496.032
1715,600006.SH,20130617,2.9034,2.9223,2.8656,2.9034,2.9034,0.0,0.0,60024.16,18380.49
1714,600006.SH,20130618,2.9034,2.9791,2.8845,2.9412,2.9034,0.037799999999999834,1.3019,82248.14,25561.505
1713,600006.SH,20130619,2.9318,2.9318,2.8656,2.9034,2.9412,-0.037799999999999834,-1.2852,51383.19,15727.858
1712,600006.SH,20130620,2.9034,2.9034,2.8183,2.8277,2.9034,-0.07569999999999988,-2.6073,59280.08,17841.954
1711,600006.SH,20130621,2.7994,2.7994,2.6953,2.7805,2.8277,-0.04720000000000013,-1.6692,62041.03,18113.907
1710,600006.SH,20130624,2.7805,2.7994,2.544,2.6008,2.7805,-0.17969999999999997,-6.4629,90464.01,25429.322
1709,600006.SH,20130625,2.5629,2.6008,2.4022,2.6008,2.6008,0.0,0.0,118713.95,31532.792
1708,600006.SH,20130626,2.6102,2.6481,2.544,2.6197,2.6008,0.018899999999999917,0.7267,54923.1,15129.712
1707,600006.SH,20130627,2.6386,2.6575,2.5913,2.6008,2.6197,-0.018899999999999917,-0.7215,56224.29,15573.44
1706,600006.SH,20130628,2.5913,2.6386,2.5251,2.6197,2.6008,0.018899999999999917,0.7267,47444.37,13022.034
1705,600006.SH,20130701,2.6197,2.6953,2.6008,2.6764,2.6197,0.056700000000000195,2.1644,71224.12,20061.457
1704,600006.SH,20130702,2.6764,2.6953,2.6481,2.6859,2.6764,0.009500000000000064,0.355,40862.9,11548.499
1703,600006.SH,20130703,2.6859,2.6859,2.5818,2.6291,2.6859,-0.05679999999999996,-2.1147,43150.11,11981.654
1702,600006.SH,20130704,2.6102,2.6859,2.5724,2.6481,2.6291,0.018999999999999684,0.7227,55112.62,15390.63
1701,600006.SH,20130705,2.6575,2.6953,2.6291,2.6575,2.6481,0.009400000000000297,0.355,72694.15,20431.692
1700,600006.SH,20130708,2.6575,2.6575,2.5251,2.544,2.6575,-0.11350000000000016,-4.2709,55629.04,15108.916
1699,600006.SH,20130709,2.544,2.6291,2.5156,2.5818,2.544,0.037799999999999834,1.4858,43031.02,11709.957
1698,600006.SH,20130710,2.5629,2.6386,2.544,2.6291,2.5818,0.04730000000000034,1.8321,54744.62,15056.487
1697,600006.SH,20130711,2.6291,2.7237,2.6291,2.6859,2.6291,0.05679999999999996,2.1604,118070.77,33460.014
1696,600006.SH,20130712,2.6764,2.6953,2.6291,2.6386,2.6859,-0.04730000000000034,-1.761,73958.53,20790.683
1695,600006.SH,20130715,2.6764,2.7048,2.6575,2.6953,2.6386,0.056700000000000195,2.1489,73201.18,20806.621
1694,600006.SH,20130716,2.7143,2.7332,2.6764,2.7237,2.6953,0.02839999999999998,1.0537,91382.78,26188.352
1693,600006.SH,20130717,2.7048,2.7332,2.6764,2.6859,2.7237,-0.037799999999999834,-1.3878,54360.21,15494.468
1692,600006.SH,20130718,2.6859,2.7805,2.6481,2.7048,2.6859,0.018899999999999917,0.7037,78314.41,22452.139
1691,600006.SH,20130719,2.7048,2.7048,2.6008,2.6102,2.7048,-0.09460000000000024,-3.4975,59954.39,16821.501
1690,600006.SH,20130722,2.5724,2.6197,2.5629,2.6102,2.6102,0.0,0.0,38878.3,10672.281
1689,600006.SH,20130723,2.6102,2.667,2.6102,2.6481,2.6102,0.037900000000000045,1.452,47634.24,13349.834
1688,600006.SH,20130724,2.6386,2.6953,2.6291,2.6575,2.6481,0.009400000000000297,0.355,46908.81,13144.052
1687,600006.SH,20130725,2.6575,2.6764,2.6197,2.6291,2.6575,-0.02839999999999998,-1.0687,38700.15,10806.899
1686,600006.SH,20130726,2.6291,2.6481,2.6008,2.6197,2.6291,-0.009400000000000297,-0.3575,34199.56,9468.333
1685,600006.SH,20130729,2.6008,2.6102,2.544,2.5629,2.6197,-0.05679999999999996,-2.1682,46959.24,12766.441
1684,600006.SH,20130730,2.5724,2.6008,2.5535,2.5913,2.5629,0.02839999999999998,1.1081,27301.91,7451.764
1683,600006.SH,20130731,2.5913,2.6197,2.5818,2.5818,2.5913,-0.009500000000000064,-0.3666,22426.0,6156.036
1682,600006.SH,20130801,2.5913,2.6291,2.5724,2.6291,2.5818,0.04730000000000034,1.8321,34190.09,9409.597
1681,600006.SH,20130802,2.6386,2.6481,2.6102,2.6291,2.6291,0.0,0.0,40569.04,11250.232
1680,600006.SH,20130805,2.6291,2.6953,2.6102,2.6859,2.6291,0.05679999999999996,2.1604,74041.88,20852.423
1679,600006.SH,20130806,2.6764,2.7805,2.6575,2.7615,2.6859,0.07559999999999967,2.8147,139664.89,40383.878
1678,600006.SH,20130807,2.7521,2.7615,2.6953,2.7048,2.7615,-0.05669999999999975,-2.0532,88897.02,25613.471
1677,600006.SH,20130808,2.7048,2.7521,2.6859,2.7048,2.7048,0.0,0.0,65818.99,18922.315
1676,600006.SH,20130809,2.7048,2.7332,2.667,2.6953,2.7048,-0.009500000000000064,-0.3512,48541.65,13835.462
1675,600006.SH,20130812,2.7048,2.7615,2.6953,2.7615,2.6953,0.06619999999999981,2.4561,86263.98,24987.781
1674,600006.SH,20130813,2.7615,2.771,2.7237,2.7615,2.7615,0.0,0.0,74724.91,21665.322
1673,600006.SH,20130814,2.7615,2.875,2.7615,2.7805,2.7615,0.019000000000000128,0.688,167151.3,49771.566
1672,600006.SH,20130815,2.771,2.8183,2.7237,2.7426,2.7805,-0.037900000000000045,-1.3631,76862.59,22476.201
1671,600006.SH,20130816,2.7237,2.8277,2.6953,2.7143,2.7426,-0.02829999999999977,-1.0319,97407.89,28376.735
1670,600006.SH,20130819,2.6953,2.7332,2.6764,2.7237,2.7143,0.009399999999999853,0.3463,52135.27,14921.856
1669,600006.SH,20130820,2.7237,2.7332,2.6859,2.6953,2.7237,-0.02839999999999998,-1.0427,53001.57,15171.886
1668,600006.SH,20130821,2.7048,2.7237,2.6859,2.7237,2.6953,0.02839999999999998,1.0537,39846.72,11410.451
1667,600006.SH,20130822,2.7143,2.7332,2.6953,2.7143,2.7237,-0.009399999999999853,-0.3451,38006.39,10914.211
1666,600006.SH,20130823,2.7143,2.7426,2.667,2.7332,2.7143,0.018899999999999917,0.6963,71265.24,20423.675
1665,600006.SH,20130826,2.7332,2.8183,2.7048,2.8088,2.7332,0.07560000000000011,2.766,126044.23,36747.623
1664,600006.SH,20130827,2.7899,2.8939,2.7805,2.8277,2.8088,0.018899999999999917,0.6729,155853.33,46789.313
1663,600006.SH,20130828,2.7994,2.8183,2.7615,2.7899,2.8277,-0.03780000000000028,-1.3368,76315.75,22509.168
1662,600006.SH,20130829,2.7805,2.8183,2.7521,2.7899,2.7899,0.0,0.0,59242.34,17458.156
1661,600006.SH,20130830,2.8088,2.8183,2.771,2.7899,2.7899,0.0,0.0,82934.5,24542.426
1660,600006.SH,20130902,2.7994,2.8372,2.7521,2.8277,2.7899,0.03780000000000028,1.3549,86930.58,25808.815
1659,600006.SH,20130903,2.8277,2.8845,2.8183,2.875,2.8277,0.0472999999999999,1.6727,108175.71,32772.754
1658,600006.SH,20130904,2.8845,2.8845,2.8277,2.8467,2.875,-0.028300000000000214,-0.9843,85464.76,25772.542
1657,600006.SH,20130905,2.8561,2.8561,2.8088,2.8277,2.8467,-0.018999999999999684,-0.6674,61118.83,18221.424
1656,600006.SH,20130906,2.8183,2.875,2.7994,2.875,2.8277,0.0472999999999999,1.6727,84943.91,25478.46
1655,600006.SH,20130909,2.8656,2.9223,2.8561,2.9034,2.875,0.02839999999999998,0.9878,127635.68,39070.348
1654,600006.SH,20130910,2.9034,2.9507,2.8845,2.9507,2.9034,0.0472999999999999,1.6291,132817.44,41089.114
1653,600006.SH,20130911,2.9507,3.0736,2.9507,2.9791,2.9507,0.02839999999999998,0.9625,223933.21,71038.082
1652,600006.SH,20130912,2.9696,3.1115,2.9507,3.0358,2.9791,0.056700000000000195,1.9033,182655.8,58546.881
1651,600006.SH,20130913,3.0263,3.0547,2.9318,2.9507,3.0358,-0.08510000000000018,-2.8032,146387.17,46042.945
1650,600006.SH,20130916,2.9318,2.998,2.9223,2.9507,2.9507,0.0,0.0,99847.43,31249.648
1649,600006.SH,20130917,2.9318,2.9696,2.8656,2.8656,2.9507,-0.08509999999999973,-2.8841,85439.47,26270.342
1648,600006.SH,20130918,2.875,2.9129,2.8656,2.9034,2.8656,0.037799999999999834,1.3191,62853.41,19208.361
1647,600006.SH,20130923,2.8939,2.9412,2.875,2.9412,2.9034,0.037799999999999834,1.3019,74644.41,22972.596
1646,600006.SH,20130924,2.9412,2.9412,2.875,2.8845,2.9412,-0.05669999999999975,-1.9278,69873.32,21385.486
1645,600006.SH,20130925,2.8845,2.8939,2.8372,2.8561,2.8845,-0.02839999999999998,-0.9846,69014.84,20975.128
1644,600006.SH,20130926,2.8467,2.8561,2.7805,2.7805,2.8561,-0.07560000000000011,-2.647,74424.3,22129.256
1643,600006.SH,20130927,2.7899,2.8183,2.7805,2.7994,2.7805,0.018899999999999917,0.6797,34598.3,10260.393
1642,600006.SH,20130930,2.7994,2.8561,2.7994,2.8561,2.7994,0.056700000000000195,2.0254,46567.15,13971.183
1641,600006.SH,20131008,2.8561,2.8939,2.8183,2.8656,2.8561,0.009500000000000064,0.3326,47321.7,14356.423
1640,600006.SH,20131009,2.8656,2.9129,2.8467,2.9034,2.8656,0.037799999999999834,1.3191,69152.73,21065.776
1639,600006.SH,20131010,2.8939,2.9223,2.8467,2.875,2.9034,-0.02839999999999998,-0.9782,63839.31,19414.343
1638,600006.SH,20131011,2.875,2.9507,2.875,2.9318,2.875,0.05679999999999996,1.9757,107326.72,33080.78
1637,600006.SH,20131014,2.9601,2.9791,2.9034,2.9412,2.9318,0.009399999999999853,0.3206,105830.48,32931.963
1636,600006.SH,20131015,2.9507,2.9696,2.8939,2.9223,2.9412,-0.018899999999999917,-0.6426,78560.69,24262.717
1635,600006.SH,20131016,2.9223,2.9223,2.8467,2.8561,2.9223,-0.06619999999999981,-2.2653,72403.66,21993.033
1634,600006.SH,20131017,2.8656,3.1209,2.8561,2.9696,2.8561,0.11349999999999971,3.974,230793.48,72645.698
1633,600006.SH,20131018,2.9129,2.9412,2.875,2.9034,2.9696,-0.06619999999999981,-2.2293,118908.84,36557.568
1632,600006.SH,20131021,2.9318,2.998,2.8845,2.9601,2.9034,0.056700000000000195,1.9529,94903.68,29535.703
1631,600006.SH,20131022,2.9318,2.9791,2.9129,2.9507,2.9601,-0.009400000000000297,-0.3176,72017.44,22383.15
1630,600006.SH,20131023,2.9696,2.998,2.8939,2.9034,2.9507,-0.0472999999999999,-1.603,86386.74,26875.343
1629,600006.SH,20131024,2.9034,2.9791,2.875,2.9223,2.9034,0.018899999999999917,0.651,109568.43,33934.679
1628,600006.SH,20131025,2.9318,2.9318,2.8467,2.8656,2.9223,-0.05669999999999975,-1.9403,90854.31,27672.974
1627,600006.SH,20131028,2.8656,2.8845,2.8372,2.8561,2.8656,-0.009500000000000064,-0.3315,48337.31,14587.963
1626,600006.SH,20131029,2.8561,2.8845,2.7426,2.7994,2.8561,-0.056700000000000195,-1.9852,91769.47,27247.446
1625,600006.SH,20131030,2.7899,2.8656,2.7805,2.8467,2.7994,0.0472999999999999,1.6896,64218.68,19203.237
1624,600006.SH,20131031,2.8277,2.8372,2.7899,2.8183,2.8467,-0.02839999999999998,-0.9976,36910.64,10978.616
1623,600006.SH,20131101,2.8088,2.8277,2.7899,2.8183,2.8183,0.0,0.0,33062.91,9810.064
1622,600006.SH,20131104,2.8088,2.8183,2.771,2.7994,2.8183,-0.018899999999999917,-0.6706,66003.69,19460.779
